Line  1;;
-36.48740;-54.28370;-0.12
-36.48730;-54.28370;-0.21
Line  93;;
-36.50930;-54.28360;2.65
-36.50920;-54.28360;2.59
-36.50910;-54.28360;2.51
-36.50900;-54.28360;2.42
-36.50890;-54.28360;2.27
-36.50880;-54.28360;1.88
-36.50870;-54.28360;1.15
-36.50860;-54.28360;0.65
-36.50850;-54.28360;0.48
-36.50840;-54.28360;0.14
-36.50830;-54.28360;-0.00
-36.50820;-54.28360;-0.24
-36.50810;-54.28360;-0.90
-36.50800;-54.28360;-1.13
-36.50790;-54.28360;-1.15
-36.50780;-54.28360;-1.27
-36.50770;-54.28360;-1.38
-36.50760;-54.28360;-1.42
-36.50750;-54.28360;-1.43
-36.50740;-54.28360;-1.44
-36.50730;-54.28360;-1.34
-36.50720;-54.28360;-1.36
-36.50710;-54.28360;-1.38
-36.50700;-54.28360;-1.42
-36.50690;-54.28360;-1.54
-36.50680;-54.28360;-1.64
-36.50670;-54.28360;-1.72
-36.50660;-54.28360;-1.97
-36.50650;-54.28360;-2.15
-36.50640;-54.28360;-2.20
-36.50630;-54.28360;-2.13
-36.50620;-54.28360;-2.53
-36.50610;-54.28360;-2.70
-36.50600;-54.28360;-2.38
-36.50590;-54.28360;-2.39
-36.50580;-54.28360;-2.39
-36.50570;-54.28360;-2.29
-36.50560;-54.28360;-2.29
-36.50550;-54.28360;-2.48
-36.50540;-54.28360;-2.13
-36.50530;-54.28360;-2.48
-36.50520;-54.28360;-2.41
-36.50510;-54.28360;-2.36
-36.50500;-54.28360;-2.43
-36.50490;-54.28360;-2.42
-36.50480;-54.28360;-2.42
-36.50470;-54.28360;-1.81
-36.50460;-54.28360;-1.80
-36.50450;-54.28360;-1.81
-36.50440;-54.28360;-1.52
-36.50430;-54.28360;-1.53
-36.50420;-54.28360;-1.70
-36.50410;-54.28360;-1.70
-36.50400;-54.28360;-1.67
-36.50390;-54.28360;-1.67
-36.50380;-54.28360;-1.48
-36.50370;-54.28360;-1.48
-36.50360;-54.28360;-1.48
-36.50350;-54.28360;-1.46
-36.50340;-54.28360;-1.64
-36.50330;-54.28360;-1.48
-36.50320;-54.28360;-6.53
-36.50310;-54.28360;-8.53
-36.50300;-54.28360;-8.96
-36.50290;-54.28360;-9.66
-36.50280;-54.28360;-10.12
-36.50270;-54.28360;-10.39
-36.50260;-54.28360;-11.46
-36.50250;-54.28360;-11.96
-36.50240;-54.28360;-12.81
-36.50230;-54.28360;-13.17
-36.50220;-54.28360;-13.64
-36.50210;-54.28360;-14.19
-36.50200;-54.28360;-15.74
-36.50190;-54.28360;-16.22
-36.50180;-54.28360;-16.72
-36.50170;-54.28360;-16.55
-36.50160;-54.28360;-17.00
-36.50150;-54.28360;-17.41
-36.50140;-54.28360;-17.70
-36.50130;-54.28360;-17.89
-36.50120;-54.28360;-18.03
-36.50110;-54.28360;-18.13
-36.50100;-54.28360;-18.18
-36.50090;-54.28360;-18.18
-36.50080;-54.28360;-17.68
-36.50070;-54.28360;-19.84
-36.50060;-54.28360;-19.85
-36.50050;-54.28360;-19.69
-36.50040;-54.28360;-19.35
-36.50030;-54.28360;-19.31
-36.50020;-54.28360;-19.44
-36.50010;-54.28360;-19.08
-36.50000;-54.28360;-18.81
-36.49990;-54.28360;-19.18
-36.49980;-54.28360;-17.10
-36.49970;-54.28360;-17.27
-36.49960;-54.28360;-18.09
-36.49950;-54.28360;-18.05
-36.49940;-54.28360;-17.02
-36.49930;-54.28360;-16.48
-36.49920;-54.28360;-15.84
-36.49910;-54.28360;-15.14
-36.49900;-54.28360;-15.48
-36.49890;-54.28360;-14.98
-36.49880;-54.28360;-15.43
-36.49870;-54.28360;-15.19
-36.49860;-54.28360;-12.35
-36.49850;-54.28360;-12.28
-36.49840;-54.28360;-11.29
-36.49830;-54.28360;-11.73
-36.49820;-54.28360;-11.54
-36.49810;-54.28360;-11.32
-36.49800;-54.28360;-10.55
-36.49790;-54.28360;-7.76
-36.49780;-54.28360;-5.14
-36.49770;-54.28360;-7.23
-36.49760;-54.28360;-8.72
-36.49750;-54.28360;-9.68
-36.49740;-54.28360;-8.36
-36.49730;-54.28360;-4.12
-36.49720;-54.28360;-4.87
-36.49710;-54.28360;-5.28
-36.49700;-54.28360;-3.96
-36.49690;-54.28360;-2.51
-36.49680;-54.28360;-1.97
-36.49670;-54.28360;-1.31
-36.49660;-54.28360;-0.97
-36.49650;-54.28360;-0.32
-36.49640;-54.28360;0.22
-36.49630;-54.28360;0.89
-36.49620;-54.28360;1.15
-36.49610;-54.28360;1.29
-36.49600;-54.28360;1.32
-36.49590;-54.28360;1.35
-36.49580;-54.28360;1.27
-36.49570;-54.28360;1.40
-36.49560;-54.28360;1.52
-36.49550;-54.28360;1.59
-36.49540;-54.28360;1.51
-36.49530;-54.28360;1.42
-36.49520;-54.28360;1.34
-36.49510;-54.28360;1.27
-36.49500;-54.28360;1.20
-36.49490;-54.28360;1.13
-36.49480;-54.28360;1.05
-36.49470;-54.28360;0.96
-36.49460;-54.28360;0.89
-36.49450;-54.28360;0.83
-36.49440;-54.28360;0.77
-36.49430;-54.28360;0.65
-36.49420;-54.28360;0.62
-36.49410;-54.28360;0.55
-36.49400;-54.28360;0.51
-36.49390;-54.28360;0.48
-36.49380;-54.28360;0.41
-36.49370;-54.28360;0.40
-36.49360;-54.28360;0.39
-36.49350;-54.28360;0.35
-36.49340;-54.28360;0.32
-36.49330;-54.28360;0.29
-36.49320;-54.28360;0.18
-36.49310;-54.28360;0.16
-36.49300;-54.28360;0.14
-36.49290;-54.28360;0.13
-36.49280;-54.28360;-0.03
-36.49270;-54.28360;0.02
-36.49260;-54.28360;-0.25
-36.49250;-54.28360;-0.46
-36.49240;-54.28360;-0.50
-36.49230;-54.28360;-0.86
-36.49220;-54.28360;-0.96
-36.49210;-54.28360;-1.07
-36.49200;-54.28360;-1.11
-36.49190;-54.28360;-1.20
-36.49180;-54.28360;-1.27
-36.49170;-54.28360;-1.34
-36.49160;-54.28360;-1.41
-36.49150;-54.28360;-1.47
-36.49140;-54.28360;-1.55
-36.49130;-54.28360;-1.51
-36.49120;-54.28360;-1.62
-36.49110;-54.28360;-1.60
-36.49100;-54.28360;-1.57
-36.49090;-54.28360;-1.55
-36.49080;-54.28360;-1.45
-36.49070;-54.28360;-1.27
-36.49060;-54.28360;-1.19
-36.49050;-54.28360;-1.12
-36.49040;-54.28360;-1.08
-36.49030;-54.28360;-1.16
-36.49020;-54.28360;-1.04
-36.49010;-54.28360;-1.03
-36.49000;-54.28360;-1.15
-36.48990;-54.28360;-1.21
-36.48980;-54.28360;-1.23
-36.48970;-54.28360;-1.21
-36.48960;-54.28360;-1.14
-36.48950;-54.28360;-1.03
-36.48940;-54.28360;-0.95
-36.48930;-54.28360;-0.85
-36.48920;-54.28360;-0.70
-36.48910;-54.28360;-0.22
-36.48900;-54.28360;0.47
-36.48890;-54.28360;0.92
-36.48880;-54.28360;1.14
-36.48870;-54.28360;1.33
-36.48860;-54.28360;1.84
-36.48850;-54.28360;1.91
-36.48840;-54.28360;1.87
-36.48830;-54.28360;2.03
-36.48820;-54.28360;1.90
-36.48810;-54.28360;1.81
-36.48800;-54.28360;1.58
-36.48790;-54.28360;1.35
-36.48780;-54.28360;1.32
-36.48770;-54.28360;0.95
-36.48760;-54.28360;0.71
-36.48750;-54.28360;0.63
-36.48740;-54.28360;0.47
-36.48730;-54.28360;0.20
Line  94;;
-36.50930;-54.28350;2.66
-36.50920;-54.28350;2.55
-36.50910;-54.28350;2.46
-36.50900;-54.28350;2.35
-36.50890;-54.28350;2.17
-36.50880;-54.28350;1.66
-36.50870;-54.28350;0.44
-36.50860;-54.28350;0.21
-36.50850;-54.28350;-0.09
-36.50840;-54.28350;-0.57
-36.50830;-54.28350;-0.94
-36.50820;-54.28350;-1.36
-36.50810;-54.28350;-1.64
-36.50800;-54.28350;-1.80
-36.50790;-54.28350;-1.87
-36.50780;-54.28350;-1.86
-36.50770;-54.28350;-1.80
-36.50760;-54.28350;-1.80
-36.50750;-54.28350;-1.71
-36.50740;-54.28350;-1.65
-36.50730;-54.28350;-1.60
-36.50720;-54.28350;-1.58
-36.50710;-54.28350;-1.49
-36.50700;-54.28350;-1.53
-36.50690;-54.28350;-1.50
-36.50680;-54.28350;-1.67
-36.50670;-54.28350;-1.74
-36.50660;-54.28350;-1.71
-36.50650;-54.28350;-1.98
-36.50640;-54.28350;-1.91
-36.50630;-54.28350;-1.78
-36.50620;-54.28350;-1.95
-36.50610;-54.28350;-2.24
-36.50600;-54.28350;-2.42
-36.50590;-54.28350;-2.40
-36.50580;-54.28350;-2.43
-36.50570;-54.28350;-2.25
-36.50560;-54.28350;-2.32
-36.50550;-54.28350;-2.33
-36.50540;-54.28350;-2.16
-36.50530;-54.28350;-2.16
-36.50520;-54.28350;-2.47
-36.50510;-54.28350;-2.41
-36.50500;-54.28350;-2.34
-36.50490;-54.28350;-2.46
-36.50480;-54.28350;-2.44
-36.50470;-54.28350;-1.83
-36.50460;-54.28350;-1.81
-36.50450;-54.28350;-1.82
-36.50440;-54.28350;-1.52
-36.50430;-54.28350;-1.54
-36.50420;-54.28350;-1.54
-36.50410;-54.28350;-1.70
-36.50400;-54.28350;-1.70
-36.50390;-54.28350;-1.67
-36.50380;-54.28350;-1.67
-36.50370;-54.28350;-1.48
-36.50360;-54.28350;-1.48
-36.50350;-54.28350;-1.46
-36.50340;-54.28350;-1.46
-36.50330;-54.28350;-5.75
-36.50320;-54.28350;-7.90
-36.50310;-54.28350;-8.79
-36.50300;-54.28350;-9.22
-36.50290;-54.28350;-9.93
-36.50280;-54.28350;-10.23
-36.50270;-54.28350;-10.70
-36.50260;-54.28350;-11.77
-36.50250;-54.28350;-12.25
-36.50240;-54.28350;-13.08
-36.50230;-54.28350;-13.43
-36.50220;-54.28350;-13.89
-36.50210;-54.28350;-14.41
-36.50200;-54.28350;-15.96
-36.50190;-54.28350;-16.42
-36.50180;-54.28350;-16.88
-36.50170;-54.28350;-16.61
-36.50160;-54.28350;-17.03
-36.50150;-54.28350;-17.40
-36.50140;-54.28350;-17.64
-36.50130;-54.28350;-17.80
-36.50120;-54.28350;-17.93
-36.50110;-54.28350;-18.02
-36.50100;-54.28350;-18.07
-36.50090;-54.28350;-17.63
-36.50080;-54.28350;-19.84
-36.50070;-54.28350;-19.89
-36.50060;-54.28350;-20.58
-36.50050;-54.28350;-19.64
-36.50040;-54.28350;-19.31
-36.50030;-54.28350;-19.29
-36.50020;-54.28350;-19.40
-36.50010;-54.28350;-19.17
-36.50000;-54.28350;-19.46
-36.49990;-54.28350;-19.29
-36.49980;-54.28350;-17.05
-36.49970;-54.28350;-17.99
-36.49960;-54.28350;-15.61
-36.49950;-54.28350;-15.99
-36.49940;-54.28350;-16.45
-36.49930;-54.28350;-17.01
-36.49920;-54.28350;-16.47
-36.49910;-54.28350;-15.91
-36.49900;-54.28350;-15.39
-36.49890;-54.28350;-15.88
-36.49880;-54.28350;-15.52
-36.49870;-54.28350;-11.99
-36.49860;-54.28350;-12.86
-36.49850;-54.28350;-11.58
-36.49840;-54.28350;-12.05
-36.49830;-54.28350;-13.05
-36.49820;-54.28350;-12.54
-36.49810;-54.28350;-11.95
-36.49800;-54.28350;-10.04
-36.49790;-54.28350;-9.05
-36.49780;-54.28350;-8.91
-36.49770;-54.28350;-8.89
-36.49760;-54.28350;-14.08
-36.49750;-54.28350;-15.33
-36.49740;-54.28350;-15.79
-36.49730;-54.28350;-16.42
-36.49720;-54.28350;-11.58
-36.49710;-54.28350;-9.20
-36.49700;-54.28350;-6.98
-36.49690;-54.28350;-4.19
-36.49680;-54.28350;-2.01
-36.49670;-54.28350;-0.83
-36.49660;-54.28350;-0.97
-36.49650;-54.28350;-0.97
-36.49640;-54.28350;-0.19
-36.49630;-54.28350;0.68
-36.49620;-54.28350;1.13
-36.49610;-54.28350;1.31
-36.49600;-54.28350;1.35
-36.49590;-54.28350;1.42
-36.49580;-54.28350;1.54
-36.49570;-54.28350;1.64
-36.49560;-54.28350;1.77
-36.49550;-54.28350;1.95
-36.49540;-54.28350;1.91
-36.49530;-54.28350;1.84
-36.49520;-54.28350;1.74
-36.49510;-54.28350;1.56
-36.49500;-54.28350;1.39
-36.49490;-54.28350;1.36
-36.49480;-54.28350;1.30
-36.49470;-54.28350;1.21
-36.49460;-54.28350;1.10
-36.49450;-54.28350;1.02
-36.49440;-54.28350;0.93
-36.49430;-54.28350;0.82
-36.49420;-54.28350;0.73
-36.49410;-54.28350;0.67
-36.49400;-54.28350;0.59
-36.49390;-54.28350;0.57
-36.49380;-54.28350;0.55
-36.49370;-54.28350;0.55
-36.49360;-54.28350;0.54
-36.49350;-54.28350;0.54
-36.49340;-54.28350;0.51
-36.49330;-54.28350;0.48
-36.49320;-54.28350;0.44
-36.49310;-54.28350;0.40
-36.49300;-54.28350;0.40
-36.49290;-54.28350;0.40
-36.49280;-54.28350;0.36
-36.49270;-54.28350;0.31
-36.49260;-54.28350;0.17
-36.49250;-54.28350;-0.00
-36.49240;-54.28350;-0.12
-36.49230;-54.28350;-0.31
-36.49220;-54.28350;-0.33
-36.49210;-54.28350;-0.17
-36.49200;-54.28350;-0.37
-36.49190;-54.28350;-0.47
-36.49180;-54.28350;-0.71
-36.49170;-54.28350;-0.82
-36.49160;-54.28350;-1.04
-36.49150;-54.28350;-1.11
-36.49140;-54.28350;-1.15
-36.49130;-54.28350;-1.28
-36.49120;-54.28350;-1.35
-36.49110;-54.28350;-1.37
-36.49100;-54.28350;-1.42
-36.49090;-54.28350;-1.40
-36.49080;-54.28350;-1.28
-36.49070;-54.28350;-1.14
-36.49060;-54.28350;-0.91
-36.49050;-54.28350;-0.80
-36.49040;-54.28350;-0.74
-36.49030;-54.28350;-0.95
-36.49020;-54.28350;-0.50
-36.49010;-54.28350;-0.48
-36.49000;-54.28350;-0.44
-36.48990;-54.28350;-0.04
-36.48980;-54.28350;-0.27
-36.48970;-54.28350;-0.36
-36.48960;-54.28350;-0.28
-36.48950;-54.28350;-0.14
-36.48940;-54.28350;0.01
-36.48930;-54.28350;0.21
-36.48920;-54.28350;0.49
-36.48910;-54.28350;0.90
-36.48900;-54.28350;1.59
-36.48890;-54.28350;2.00
-36.48880;-54.28350;2.27
-36.48870;-54.28350;2.43
-36.48860;-54.28350;2.64
-36.48850;-54.28350;2.67
-36.48840;-54.28350;2.67
-36.48830;-54.28350;2.70
-36.48820;-54.28350;2.66
-36.48810;-54.28350;2.52
-36.48800;-54.28350;2.35
-36.48790;-54.28350;2.29
-36.48780;-54.28350;2.25
-36.48770;-54.28350;2.05
-36.48760;-54.28350;2.06
-36.48750;-54.28350;1.74
-36.48740;-54.28350;1.10
-36.48730;-54.28350;0.60
Line  95;;
-36.50930;-54.28340;2.61
-36.50920;-54.28340;2.49
-36.50910;-54.28340;2.34
-36.50900;-54.28340;2.14
-36.50890;-54.28340;1.80
-36.50880;-54.28340;1.12
-36.50870;-54.28340;0.14
-36.50860;-54.28340;-0.10
-36.50850;-54.28340;-0.65
-36.50840;-54.28340;-1.10
-36.50830;-54.28340;-1.33
-36.50820;-54.28340;-1.62
-36.50810;-54.28340;-1.94
-36.50800;-54.28340;-2.10
-36.50790;-54.28340;-2.17
-36.50780;-54.28340;-2.21
-36.50770;-54.28340;-2.06
-36.50760;-54.28340;-1.98
-36.50750;-54.28340;-1.89
-36.50740;-54.28340;-1.85
-36.50730;-54.28340;-1.77
-36.50720;-54.28340;-1.74
-36.50710;-54.28340;-1.71
-36.50700;-54.28340;-1.61
-36.50690;-54.28340;-1.55
-36.50680;-54.28340;-1.58
-36.50670;-54.28340;-1.61
-36.50660;-54.28340;-1.78
-36.50650;-54.28340;-1.68
-36.50640;-54.28340;-1.91
-36.50630;-54.28340;-1.78
-36.50620;-54.28340;-1.80
-36.50610;-54.28340;-2.02
-36.50600;-54.28340;-2.25
-36.50590;-54.28340;-2.44
-36.50580;-54.28340;-2.43
-36.50570;-54.28340;-2.28
-36.50560;-54.28340;-2.27
-36.50550;-54.28340;-2.36
-36.50540;-54.28340;-2.19
-36.50530;-54.28340;-2.19
-36.50520;-54.28340;-2.54
-36.50510;-54.28340;-2.07
-36.50500;-54.28340;-2.36
-36.50490;-54.28340;-2.14
-36.50480;-54.28340;-2.06
-36.50470;-54.28340;-1.84
-36.50460;-54.28340;-1.83
-36.50450;-54.28340;-1.82
-36.50440;-54.28340;-1.54
-36.50430;-54.28340;-1.52
-36.50420;-54.28340;-1.54
-36.50410;-54.28340;-1.70
-36.50400;-54.28340;-1.70
-36.50390;-54.28340;-1.68
-36.50380;-54.28340;-1.68
-36.50370;-54.28340;-1.48
-36.50360;-54.28340;-1.48
-36.50350;-54.28340;-1.48
-36.50340;-54.28340;-1.47
-36.50330;-54.28340;-5.64
-36.50320;-54.28340;-8.12
-36.50310;-54.28340;-9.03
-36.50300;-54.28340;-9.36
-36.50290;-54.28340;-10.17
-36.50280;-54.28340;-10.50
-36.50270;-54.28340;-10.98
-36.50260;-54.28340;-12.00
-36.50250;-54.28340;-12.74
-36.50240;-54.28340;-13.17
-36.50230;-54.28340;-13.65
-36.50220;-54.28340;-13.71
-36.50210;-54.28340;-14.61
-36.50200;-54.28340;-16.15
-36.50190;-54.28340;-16.59
-36.50180;-54.28340;-17.02
-36.50170;-54.28340;-16.69
-36.50160;-54.28340;-17.05
-36.50150;-54.28340;-17.42
-36.50140;-54.28340;-17.58
-36.50130;-54.28340;-17.73
-36.50120;-54.28340;-17.84
-36.50110;-54.28340;-17.92
-36.50100;-54.28340;-17.97
-36.50090;-54.28340;-19.29
-36.50080;-54.28340;-19.87
-36.50070;-54.28340;-19.93
-36.50060;-54.28340;-19.60
-36.50050;-54.28340;-19.57
-36.50040;-54.28340;-19.62
-36.50030;-54.28340;-19.46
-36.50020;-54.28340;-19.37
-36.50010;-54.28340;-19.68
-36.50000;-54.28340;-19.60
-36.49990;-54.28340;-19.38
-36.49980;-54.28340;-17.00
-36.49970;-54.28340;-17.95
-36.49960;-54.28340;-15.18
-36.49950;-54.28340;-17.57
-36.49940;-54.28340;-17.16
-36.49930;-54.28340;-16.71
-36.49920;-54.28340;-16.22
-36.49910;-54.28340;-16.64
-36.49900;-54.28340;-16.21
-36.49890;-54.28340;-15.95
-36.49880;-54.28340;-11.92
-36.49870;-54.28340;-12.97
-36.49860;-54.28340;-11.67
-36.49850;-54.28340;-12.38
-36.49840;-54.28340;-12.07
-36.49830;-54.28340;-11.85
-36.49820;-54.28340;-13.38
-36.49810;-54.28340;-13.52
-36.49800;-54.28340;-11.40
-36.49790;-54.28340;-12.02
-36.49780;-54.28340;-12.98
-36.49770;-54.28340;-15.41
-36.49760;-54.28340;-19.88
-36.49750;-54.28340;-19.39
-36.49740;-54.28340;-19.70
-36.49730;-54.28340;-19.76
-36.49720;-54.28340;-16.71
-36.49710;-54.28340;-13.65
-36.49700;-54.28340;-11.43
-36.49690;-54.28340;-8.52
-36.49680;-54.28340;-4.23
-36.49670;-54.28340;-1.02
-36.49660;-54.28340;-0.97
-36.49650;-54.28340;-1.17
-36.49640;-54.28340;-0.27
-36.49630;-54.28340;0.25
-36.49620;-54.28340;0.78
-36.49610;-54.28340;1.13
-36.49600;-54.28340;1.32
-36.49590;-54.28340;1.47
-36.49580;-54.28340;1.59
-36.49570;-54.28340;1.65
-36.49560;-54.28340;1.74
-36.49550;-54.28340;1.87
-36.49540;-54.28340;1.93
-36.49530;-54.28340;1.98
-36.49520;-54.28340;1.92
-36.49510;-54.28340;1.70
-36.49500;-54.28340;1.51
-36.49490;-54.28340;1.44
-36.49480;-54.28340;1.40
-36.49470;-54.28340;1.41
-36.49460;-54.28340;1.30
-36.49450;-54.28340;1.24
-36.49440;-54.28340;1.16
-36.49430;-54.28340;1.04
-36.49420;-54.28340;0.96
-36.49410;-54.28340;0.89
-36.49400;-54.28340;0.83
-36.49390;-54.28340;0.81
-36.49380;-54.28340;0.78
-36.49370;-54.28340;0.74
-36.49360;-54.28340;0.76
-36.49350;-54.28340;0.75
-36.49340;-54.28340;0.73
-36.49330;-54.28340;0.68
-36.49320;-54.28340;0.67
-36.49310;-54.28340;0.66
-36.49300;-54.28340;0.64
-36.49290;-54.28340;0.66
-36.49280;-54.28340;0.64
-36.49270;-54.28340;0.58
-36.49260;-54.28340;0.49
-36.49250;-54.28340;0.36
-36.49240;-54.28340;0.23
-36.49230;-54.28340;0.15
-36.49220;-54.28340;0.15
-36.49210;-54.28340;0.24
-36.49200;-54.28340;0.23
-36.49190;-54.28340;0.21
-36.49180;-54.28340;0.05
-36.49170;-54.28340;-0.07
-36.49160;-54.28340;-0.21
-36.49150;-54.28340;-0.45
-36.49140;-54.28340;-0.54
-36.49130;-54.28340;-0.72
-36.49120;-54.28340;-0.76
-36.49110;-54.28340;-0.93
-36.49100;-54.28340;-1.15
-36.49090;-54.28340;-1.04
-36.49080;-54.28340;-0.98
-36.49070;-54.28340;-0.82
-36.49060;-54.28340;-0.54
-36.49050;-54.28340;-0.41
-36.49040;-54.28340;-0.30
-36.49030;-54.28340;-0.33
-36.49020;-54.28340;-0.13
-36.49010;-54.28340;0.11
-36.49000;-54.28340;0.30
-36.48990;-54.28340;0.52
-36.48980;-54.28340;0.61
-36.48970;-54.28340;0.66
-36.48960;-54.28340;0.77
-36.48950;-54.28340;0.94
-36.48940;-54.28340;1.11
-36.48930;-54.28340;1.41
-36.48920;-54.28340;1.81
-36.48910;-54.28340;2.14
-36.48900;-54.28340;2.45
-36.48890;-54.28340;2.66
-36.48880;-54.28340;2.82
-36.48870;-54.28340;2.92
-36.48860;-54.28340;3.08
-36.48850;-54.28340;3.04
-36.48840;-54.28340;3.05
-36.48830;-54.28340;3.09
-36.48820;-54.28340;3.07
-36.48810;-54.28340;2.95
-36.48800;-54.28340;2.86
-36.48790;-54.28340;2.80
-36.48780;-54.28340;2.64
-36.48770;-54.28340;2.52
-36.48760;-54.28340;2.39
-36.48750;-54.28340;2.03
-36.48740;-54.28340;1.45
-36.48730;-54.28340;0.88
Line  96;;
-36.50930;-54.28330;2.56
-36.50920;-54.28330;2.38
-36.50910;-54.28330;2.16
-36.50900;-54.28330;1.82
-36.50890;-54.28330;1.33
-36.50880;-54.28330;0.71
-36.50870;-54.28330;0.14
-36.50860;-54.28330;-0.39
-36.50850;-54.28330;-0.90
-36.50840;-54.28330;-1.24
-36.50830;-54.28330;-1.36
-36.50820;-54.28330;-1.67
-36.50810;-54.28330;-2.00
-36.50800;-54.28330;-2.19
-36.50790;-54.28330;-2.35
-36.50780;-54.28330;-2.40
-36.50770;-54.28330;-2.40
-36.50760;-54.28330;-2.15
-36.50750;-54.28330;-2.10
-36.50740;-54.28330;-1.99
-36.50730;-54.28330;-1.90
-36.50720;-54.28330;-1.87
-36.50710;-54.28330;-1.85
-36.50700;-54.28330;-1.68
-36.50690;-54.28330;-1.64
-36.50680;-54.28330;-1.52
-36.50670;-54.28330;-1.63
-36.50660;-54.28330;-1.79
-36.50650;-54.28330;-1.82
-36.50640;-54.28330;-1.92
-36.50630;-54.28330;-1.78
-36.50620;-54.28330;-1.34
-36.50610;-54.28330;-2.00
-36.50600;-54.28330;-1.86
-36.50590;-54.28330;-2.46
-36.50580;-54.28330;-2.46
-36.50570;-54.28330;-2.30
-36.50560;-54.28330;-2.30
-36.50550;-54.28330;-2.39
-36.50540;-54.28330;-2.24
-36.50530;-54.28330;-2.21
-36.50520;-54.28330;-2.21
-36.50510;-54.28330;-2.52
-36.50500;-54.28330;-2.40
-36.50490;-54.28330;-2.15
-36.50480;-54.28330;-2.07
-36.50470;-54.28330;-2.07
-36.50460;-54.28330;-1.85
-36.50450;-54.28330;-1.82
-36.50440;-54.28330;-1.83
-36.50430;-54.28330;-1.52
-36.50420;-54.28330;-1.54
-36.50410;-54.28330;-1.54
-36.50400;-54.28330;-1.71
-36.50390;-54.28330;-1.56
-36.50380;-54.28330;-1.68
-36.50370;-54.28330;-1.48
-36.50360;-54.28330;-1.49
-36.50350;-54.28330;-1.49
-36.50340;-54.28330;-1.19
-36.50330;-54.28330;-5.73
-36.50320;-54.28330;-8.86
-36.50310;-54.28330;-9.26
-36.50300;-54.28330;-9.59
-36.50290;-54.28330;-10.40
-36.50280;-54.28330;-10.57
-36.50270;-54.28330;-11.22
-36.50260;-54.28330;-12.25
-36.50250;-54.28330;-12.98
-36.50240;-54.28330;-13.39
-36.50230;-54.28330;-13.85
-36.50220;-54.28330;-13.90
-36.50210;-54.28330;-14.78
-36.50200;-54.28330;-16.32
-36.50190;-54.28330;-16.73
-36.50180;-54.28330;-16.35
-36.50170;-54.28330;-16.73
-36.50160;-54.28330;-17.06
-36.50150;-54.28330;-17.38
-36.50140;-54.28330;-17.53
-36.50130;-54.28330;-17.66
-36.50120;-54.28330;-17.76
-36.50110;-54.28330;-17.83
-36.50100;-54.28330;-19.18
-36.50090;-54.28330;-19.29
-36.50080;-54.28330;-19.90
-36.50070;-54.28330;-19.83
-36.50060;-54.28330;-19.50
-36.50050;-54.28330;-19.49
-36.50040;-54.28330;-19.68
-36.50030;-54.28330;-19.41
-36.50020;-54.28330;-19.33
-36.50010;-54.28330;-19.76
-36.50000;-54.28330;-19.41
-36.49990;-54.28330;-19.25
-36.49980;-54.28330;-17.44
-36.49970;-54.28330;-14.88
-36.49960;-54.28330;-17.61
-36.49950;-54.28330;-17.26
-36.49940;-54.28330;-16.87
-36.49930;-54.28330;-16.44
-36.49920;-54.28330;-17.00
-36.49910;-54.28330;-16.61
-36.49900;-54.28330;-13.38
-36.49890;-54.28330;-12.81
-36.49880;-54.28330;-13.15
-36.49870;-54.28330;-12.70
-36.49860;-54.28330;-11.36
-36.49850;-54.28330;-12.47
-36.49840;-54.28330;-12.52
-36.49830;-54.28330;-12.51
-36.49820;-54.28330;-14.18
-36.49810;-54.28330;-13.45
-36.49800;-54.28330;-15.36
-36.49790;-54.28330;-14.41
-36.49780;-54.28330;-15.67
-36.49770;-54.28330;-17.75
-36.49760;-54.28330;-19.87
-36.49750;-54.28330;-20.18
-36.49740;-54.28330;-20.11
-36.49730;-54.28330;-20.05
-36.49720;-54.28330;-18.93
-36.49710;-54.28330;-17.61
-36.49700;-54.28330;-16.59
-36.49690;-54.28330;-14.58
-36.49680;-54.28330;-11.06
-36.49670;-54.28330;-5.85
-36.49660;-54.28330;-2.47
-36.49650;-54.28330;-0.91
-36.49640;-54.28330;-0.81
-36.49630;-54.28330;-0.38
-36.49620;-54.28330;-0.02
-36.49610;-54.28330;0.45
-36.49600;-54.28330;0.95
-36.49590;-54.28330;1.31
-36.49580;-54.28330;1.53
-36.49570;-54.28330;1.54
-36.49560;-54.28330;1.47
-36.49550;-54.28330;1.49
-36.49540;-54.28330;1.62
-36.49530;-54.28330;1.79
-36.49520;-54.28330;1.97
-36.49510;-54.28330;1.71
-36.49500;-54.28330;1.46
-36.49490;-54.28330;1.50
-36.49480;-54.28330;1.37
-36.49470;-54.28330;1.37
-36.49460;-54.28330;1.52
-36.49450;-54.28330;1.47
-36.49440;-54.28330;1.43
-36.49430;-54.28330;1.37
-36.49420;-54.28330;1.32
-36.49410;-54.28330;1.27
-36.49400;-54.28330;1.22
-36.49390;-54.28330;1.19
-36.49380;-54.28330;1.16
-36.49370;-54.28330;1.14
-36.49360;-54.28330;1.13
-36.49350;-54.28330;1.12
-36.49340;-54.28330;1.10
-36.49330;-54.28330;1.07
-36.49320;-54.28330;1.07
-36.49310;-54.28330;1.03
-36.49300;-54.28330;1.00
-36.49290;-54.28330;1.03
-36.49280;-54.28330;0.98
-36.49270;-54.28330;0.95
-36.49260;-54.28330;0.88
-36.49250;-54.28330;0.76
-36.49240;-54.28330;0.65
-36.49230;-54.28330;0.54
